Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2006-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1982-06-30;9;80.8;null;null;34.8;4.869048;1;1;null;24.067857;17.609286;12.821429;74.696429;5;1.142857;68.125;null;
1982-07-31;5;84.5;null;null;120.5;3.24;3;11.9;null;23.12;16.7056;13.784;72.967391;3;1.16;62;null;
1982-08-31;9;102.6;null;null;203.7;4.855556;3;8;null;null;null;12.856667;72.125;7;1.233333;55.583333;null;
1982-09-30;9;99.2;null;null;200.9;4.5;3;8.2;null;null;null;12.583333;63.366667;7;1.633333;54.233333;null;
1982-10-31;14;27.9;null;null;69.6;7.846154;15;225.6;null;null;null;15.75;72.932692;5;1.512821;42.269231;null;
1982-11-30;14;70.6;null;null;149.9;6.111111;10;192.4;null;null;null;17.476667;68.775;3;1.122222;40.116667;null;
1982-12-31;0;31.7;null;null;23.7;8.955556;28;723.3;null;null;null;16.733333;78.6;3;1.211111;33.333333;null;
1983-01-31;36;50.6;null;null;92.7;8.376344;25;435.2;null;null;null;17.403226;79.935484;5;1.150538;42.66129;null;
1983-02-28;0;67.8;null;null;131.1;6.428571;15;270.3;null;null;null;17.664286;71.705357;3;1.166667;57.714286;null;
1983-03-31;0;67.2;null;null;105.4;6.741935;15;357.3;null;null;null;16.945161;74.112903;5;1.172043;47.322581;null;
1983-04-30;32;61.4;null;null;96.8;6.4;9;226.4;null;null;null;15.156667;73.383333;3;1.188889;49.803279;null;
1983-05-31;36;56.7;null;null;127;5.849462;3;101.6;null;null;null;14.306452;74.241935;3;1.182796;49.564516;null;
1983-06-30;36;52.3;null;null;178.2;5.966667;7;59.2;null;null;null;13.513333;75.541667;3;1.044444;46.516667;null;
1983-07-31;5;86.4;null;null;208.1;4.88172;2;13;null;null;null;11.722581;74.709677;5;1.301075;41.580645;null;
1983-08-31;5;100.7;null;null;216.2;3.645161;0;0;null;null;null;10.425806;66.451613;9;1.645161;40.42623;null;
1983-09-30;36;38.4;null;null;38.2;8.411111;19;213.8;null;null;null;13.813333;81.075;7;1.666667;34.583333;null;
1983-10-31;5;56.2;null;null;97.2;7.354839;11;142.5;null;null;null;15.103226;75.291667;7;1.505376;45.245902;null;
1983-11-30;9;68.1;null;null;151.2;6.433333;15;257.8;null;null;null;16.2;73.066667;3;1.177778;51.966667;null;
1983-12-31;0;55.3;null;null;83.4;8.451613;25;353.6;null;null;null;16.790323;72.75;5;1.311828;55.194444;null;
1984-01-31;9;114;null;null;262;5.666667;16;139.1;null;null;null;17.529032;65.362903;3;1.236559;60.095238;null;
1984-02-29;5;113;null;null;null;4.022989;5;31.6;null;null;null;18.172414;64.577586;3;1.149425;56.103448;null;
1984-03-31;9;92.5;null;null;181;5.451613;14;92.8;null;null;null;17.354839;67.419355;5;1.27957;56;null;
1984-04-30;14;69.1;null;null;151.4;6.555556;10;76.8;null;null;null;15.433333;75.616667;7;1.477778;54;null;
1984-05-31;14;73.3;null;null;232;3.924731;6;41.3;null;null;null;14.467742;69.733871;3;1.043011;48.903226;null;
1984-06-30;18;90.3;null;null;213.1;3.966667;1;11;null;null;null;12.433333;68.991667;3;1.177778;51.571429;null;
1984-07-31;5;93.6;null;null;230.3;4.215054;1;4;null;null;null;11.016129;71.298387;5;1.376344;50.612903;null;
1984-08-31;5;79.8;null;null;148.3;5.978495;9;41.4;null;20.72381;14.941905;12.016129;72.040323;7;1.752688;40.229508;null;
1984-09-30;5;106.2;null;null;142.1;5.222222;10;140.9;null;23.916667;17.258667;12.956667;68.408333;7;1.566667;50.483333;null;
