Nome: PAULO AFONSO
Codigo Estacao: 82986
Latitude: -9.378106
Longitude: -38.226771
Altitude: 255.04
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2015-04-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1979-01-31;9;232.3;null;null;245.2;5.83871;8;128.8;973.631183;33.6;27.076774;22.56129;63.153226;6.1;2.71828;55;null;
1979-02-28;9;177.3;null;null;204.9;6.238095;6;15;975.046429;32.917857;26.976429;22.832143;64.223214;6;2.719048;59.614035;null;
1979-03-31;9;236.1;null;null;248.7;5.344086;6;87.3;974.912903;33.925806;27.168387;22.548387;62.322581;6.6;3.329032;68.451613;null;
1979-04-30;9;159.6;null;null;201.8;5.866667;10;76.1;976.345556;31.463333;25.88;21.936667;70.733333;6.6;2.776667;61.183333;null;
1979-05-31;9;111.5;null;null;182.3;6.569892;17;53.9;980.788172;29.232258;24.225161;21.374194;80.145161;6;2.910753;65.887097;null;
1979-06-30;14;111;null;null;158;6.911111;19;45.5;987.002222;27.806667;22.698667;19.57;81.058333;6.6;3.432584;67.833333;null;
1979-07-31;9;124.5;null;null;172.8;6.698925;19;43.2;988.08172;27.751613;22.248387;18.980645;79.330645;6.1;3.604301;63;null;
1979-08-31;14;241.3;null;null;235.9;5.516129;7;6.6;985.176344;30.5;23.596774;19.258065;66.403226;6.8;4.219355;73.222222;null;
1979-09-30;14;264.1;null;null;225.3;5.911111;8;4.8;985.15;32.12;24.976667;20.613333;62.116667;7.6;4.57;69.533333;null;
1979-10-31;9;345.6;null;null;274.5;4.172043;1;.2;983.2;33.916129;26.606452;21.270968;54.653226;8;4.456989;69.627119;null;
1979-11-30;14;286.9;null;null;246.2;5.395349;6;4.6;980.943529;35.076667;27.598571;22.783333;55.482759;8.6;3.970588;67.827586;null;
1979-12-31;14;327.8;null;null;245.7;5.043011;3;4;981.323656;35.396774;28.162581;22.925806;53.153226;7.8;3.686957;62.857143;null;
1980-01-31;14;210.9;null;null;202.1;6.376344;10;267;981.723656;33.06129;26.997419;22.625806;64.814516;8.8;3.294624;59.645161;null;
1980-02-29;9;105.9;null;null;121.6;7.735632;18;170.6;981.411494;30.151724;25.441379;22.489655;78.784483;8;2.647126;57.068966;null;
1980-03-31;9;177.3;null;null;214.6;6.311828;14;27.5;982.745161;31.245161;25.48129;21.609677;71.314516;8;3.806452;68.870968;null;
1980-04-30;9;262.9;null;null;233;5.522222;4;1.4;982.711111;33.366667;26.761333;21.953333;61.183333;7.8;4.065556;73.866667;null;
1980-05-31;14;258.2;null;null;237.1;5.623656;5;3;982.893548;32.629032;25.942581;21.374194;62.435484;6.8;4.324731;76.225806;null;
1980-06-30;14;179.6;null;null;162.6;6.722222;14;31.5;985.526667;29.88;24.184667;20.516667;72.933333;6.6;4.071111;71.983333;null;
1980-07-31;9;185.1;null;null;192.5;6.215054;12;27.7;986.34086;29.270968;23.174194;18.906452;68.556452;6.5;3.619355;69.677419;null;
1980-08-31;9;277.4;null;null;233.5;5.387097;6;10;986.521505;30.983871;24.145806;19.26129;61.895161;7.8;4.427957;75.354839;null;
1980-09-30;9;289.3;null;null;224.2;5.022222;5;13;984.556667;32.876667;25.802667;20.853333;57.058333;8.3;3.944444;73.433333;null;
1980-10-31;9;271.9;null;null;240.5;5.784946;8;24.2;984.306452;32.670968;25.729032;21.035484;62.564516;7.5;4.394624;68.209677;null;
1980-11-30;14;270;null;null;244.8;5.644444;2;17.7;981.528889;34.263333;27.33;22.49;58.483333;7.8;3.614444;68.266667;null;
1980-12-31;14;331.9;null;null;255.4;5.397849;3;3.8;980.868817;35.03871;28.044516;22.916129;55.056452;8.3;3.43871;70.483871;null;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
