Nome: GUAPORE
Codigo Estacao: 83915
Latitude: -28.92
Longitude: -51.9
Altitude: 471
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1980-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1978-04-30;23;85.9;null;null;null;1.522222;3;19.2;null;24.52;16.025333;9.163333;67.633333;5;1.288889;null;null;
1978-05-31;23;69.2;null;null;null;2.774194;2;50.3;null;21.048387;12.489032;6.429032;70.814516;5;1.172043;null;null;
1978-06-30;32;56;null;null;null;4.977778;7;82.3;null;20.483333;13.306667;8.06;77.175;7;1.244444;null;null;
1978-07-31;32;54.2;null;null;null;5.505376;12;251.3;null;22.03871;14.920645;10.064516;80.951613;3;1.236559;null;null;
1978-08-31;23;55.2;null;null;null;5.634409;10;123.6;null;19.935484;13.104516;8.412903;79.104839;5;1.376344;null;null;
1978-09-30;18;77;null;null;null;4.688889;8;102.5;null;24.253333;16.964;11.23;73.833333;5;1.4;null;null;
1978-10-31;18;91.7;null;null;null;5.107527;8;157.3;null;26.693548;19.715484;14.283871;73.435484;5;1.419355;null;null;
1978-11-30;18;86;null;null;null;4.488889;null;255;null;26.143333;19.887333;14.656667;71.958333;5;1.644444;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;14;143.4;null;null;null;2.348315;null;33.6;null;30.843333;22.952;16.393333;58.658333;3;1.516854;null;null;
1979-02-28;18;null;null;null;null;4.413333;null;104.1;null;29.896;23.1048;17.752;69.09;3;1.106667;null;null;
1979-03-31;18;68.8;null;null;null;3.964286;null;71.2;null;26.871429;20.265;15.278571;75.035714;3;1.190476;null;null;
1979-04-30;18;null;null;null;null;5.285714;null;29.1;null;22.909524;16.52;11.742857;79.261905;3;1.301587;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;14.8;null;null;null;null;null;null;null;null;null;
1979-07-31;null;null;null;null;null;null;null;18.5;null;null;null;null;null;3;null;null;null;
1979-08-31;32;null;null;null;null;6.150538;null;142.4;null;22;15.984516;11.684375;80.41129;3;1.196721;null;null;
1979-09-30;18;null;null;null;null;4.744444;null;133.5;null;22.006667;14.821333;9.2;70.5;3;null;null;null;
1979-10-31;23;null;null;null;null;6.688172;null;289.4;null;24.612903;18.906452;14.684375;78.185484;4;1.346479;null;null;
1979-11-30;18;null;null;null;null;4.958333;null;142.7;null;25.525;19.0825;12.908333;71.020833;3;1.445833;null;null;
1979-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-01-31;23;95.1;null;null;null;4.032609;null;142.4;null;27.890625;21.865161;16.260606;70.975806;3;1.175;null;null;
1980-02-29;18;null;null;null;null;3.977011;null;124.1;null;29.458621;23.029655;17.9;72.396552;3;1.253333;null;null;
