Nome: JATAI
Codigo Estacao: 83464
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 669.84
Situacao: Operante
Data Inicial: 1978-11-23
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1992-01-31;null;104.1;null;null;118.2;6.526882;21;386.2;null;30.506452;24.171613;20.36129;80.193548;null;null;70;null;
1992-02-29;null;121.3;null;null;169.9;5.471264;19;228.8;null;30.334483;23.778621;19.427586;76.887931;null;null;70;null;
1992-03-31;null;97.5;null;null;110.4;6.473118;23;283.8;null;29.703226;23.092258;19.232258;80.951613;null;null;69.677419;null;
1992-04-30;null;98.8;null;null;164;5.444444;17;226.3;null;29.97;22.814667;18.473333;80.491667;null;null;69;null;
1992-05-31;null;137.9;null;null;234.9;2.677419;null;50.2;null;30.277419;21.690968;16.174194;75.233871;null;null;65.725806;null;
1992-06-30;null;158.1;null;null;227.8;2.033333;null;0;null;29.85;19.722667;12.7;67.675;null;null;69.166667;null;
1992-07-31;null;172.6;null;null;225.9;2.83871;null;8.1;null;28.893548;18.51871;11.470968;66.629032;null;null;66.290323;null;
1992-08-31;null;222;null;null;164.9;4.225806;null;3.2;null;30.790323;20.727742;13.129032;57.298387;null;null;70;null;
1992-09-30;null;109.1;null;null;103.4;6.633333;19;260.5;null;27.566667;21.054;16.853333;76.483333;null;null;69.5;null;
1992-10-31;null;103.4;null;null;148.5;5.83871;20;235.5;null;30.580645;23.561935;19.254839;77.580645;null;null;68.387097;null;
1992-11-30;null;113.7;null;null;138.5;5.877778;22;226.9;null;30.096667;23.312667;19.066667;77.433333;null;null;70;null;
1992-12-31;null;131;null;null;188.4;4.967742;19;135.8;null;30.541935;24.301935;20.012903;74.919355;null;null;70;null;
1993-01-31;null;157.5;null;null;167.9;5.44086;15;85.2;null;31.490323;24.110323;19.093548;73.112903;null;null;68.387097;null;
1993-02-28;null;69.1;null;null;76.2;7.309524;26;338.2;null;28.325;22.682143;19.5;84.6875;null;null;70;null;
1993-03-31;null;115.2;null;null;185.9;4.989247;null;220.1;null;31.616129;23.734839;19.035484;77.580645;null;null;70;null;
1993-04-30;null;112.4;null;null;212.7;3.633333;null;97.3;null;30.906667;22.822;17.87;78.816667;null;null;70;null;
1993-05-31;null;157.3;null;null;238.4;2.623656;null;54;null;29.167742;19.692258;13.33871;73.620968;null;null;69.193548;null;
1993-06-30;null;125.1;null;null;217.8;2.955556;null;72.6;null;28.24;18.536667;12.346667;73.458333;null;null;70;null;
1993-07-31;0;198.3;null;null;234.6;2.430108;null;0;null;29.190323;17.674839;10.219355;63.685484;3;.945652;70;null;
1993-08-31;0;186.9;null;null;221;2.623656;null;70.7;null;30.587097;20.074194;12.509677;62.330645;5;.860215;69.047619;null;
1993-09-30;0;181.1;null;null;144.7;4.822222;null;120.6;null;32.013333;23.280667;17.713333;68.916667;9;1.688889;70;null;
1993-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-11-30;0;200.1;null;null;236.4;4.449438;null;134.9;null;32.996667;25.14;19.58;68.766667;5;1.505618;69.166667;null;
1993-12-31;0;99.4;null;null;111.4;6.516129;26;312;null;29.825806;24.084516;20.329032;80.41129;4;1.376344;69.193548;null;
1994-01-31;0;101.1;null;null;128;6.139785;22;297.6;null;30.093548;23.851613;20.119355;80.056452;4;1.053763;70;null;
1994-02-28;0;106.6;null;null;185.8;4.809524;19;105.1;null;31.560714;24.340714;19.692857;77.267857;6;.988095;69.107143;null;
1994-03-31;0;92.2;null;null;146.5;6.064516;22;265.5;null;29.948387;23.424516;19.83871;81.822581;4;.956989;70;null;
1994-04-30;0;112.5;null;null;223.8;3.511111;null;41.6;null;30.79;22.772;17.48;76.391667;4;.822222;70;null;
1994-05-31;0;130.2;null;null;219.7;3.075269;null;36;null;30.693548;21.013548;14.693548;72.895161;2;.548387;70;null;
